Date,Close
2014-06-30,23.232500076293945
2014-07-01,23.3799991607666
2014-07-02,23.3700008392334
2014-07-03,23.50749969482422
2014-07-07,23.99250030517578
2014-07-08,23.837499618530277
2014-07-09,23.84749984741211
2014-07-10,23.76000022888184
2014-07-11,23.80500030517578
2014-07-14,24.112499237060547
2014-07-15,23.82999992370605
2014-07-16,23.69499969482422
2014-07-17,23.272499084472656
2014-07-18,23.607500076293945
2014-07-21,23.48500061035156
2014-07-22,23.68000030517578
2014-07-23,24.29750061035156
2014-07-24,24.25749969482422
2014-07-25,24.417499542236328
2014-07-28,24.7549991607666
2014-07-29,24.59499931335449
2014-07-30,24.537500381469727
2014-07-31,23.899999618530277
2014-08-01,24.03249931335449
2014-08-04,23.897499084472656
2014-08-05,23.780000686645508
2014-08-06,23.739999771118164
2014-08-07,23.6200008392334
2014-08-08,23.684999465942383
2014-08-11,23.997499465942383
2014-08-12,23.99250030517578
2014-08-13,24.309999465942383
2014-08-14,24.375
2014-08-15,24.4950008392334
2014-08-18,24.790000915527344
2014-08-19,25.13249969482422
2014-08-20,25.14249992370605
2014-08-21,25.145000457763672
2014-08-22,25.32999992370605
2014-08-25,25.38500022888184
2014-08-26,25.22249984741211
2014-08-27,25.53249931335449
2014-08-28,25.5625
2014-08-29,25.625
2014-09-02,25.825000762939453
2014-09-03,24.73500061035156
2014-09-04,24.530000686645508
2014-09-05,24.74250030517578
2014-09-08,24.59000015258789
2014-09-09,24.497499465942383
2014-09-10,25.25
2014-09-11,25.357500076293945
2014-09-12,25.415000915527344
2014-09-15,25.40749931335449
2014-09-16,25.21500015258789
2014-09-17,25.395000457763672
2014-09-18,25.44750022888184
2014-09-19,25.239999771118164
2014-09-22,25.26499938964844
2014-09-23,25.65999984741211
2014-09-24,25.4375
2014-09-25,24.467500686645508
2014-09-26,25.1875
2014-09-29,25.02750015258789
2014-09-30,25.1875
2014-10-01,24.795000076293945
2014-10-02,24.975000381469727
2014-10-03,24.905000686645508
2014-10-06,24.905000686645508
2014-10-07,24.6875
2014-10-08,25.200000762939453
2014-10-09,25.2549991607666
2014-10-10,25.1825008392334
2014-10-13,24.95249938964844
2014-10-14,24.6875
2014-10-15,24.38500022888184
2014-10-16,24.065000534057617
2014-10-17,24.417499542236328
2014-10-20,24.940000534057617
2014-10-21,25.61750030517578
2014-10-22,25.747499465942383
2014-10-23,26.207500457763672
2014-10-24,26.30500030517578
2014-10-27,26.27750015258789
2014-10-28,26.684999465942383
2014-10-29,26.834999084472656
2014-10-30,26.7450008392334
2014-10-31,27.0
2014-11-03,27.350000381469727
2014-11-04,27.149999618530277
2014-11-05,27.21500015258789
2014-11-06,27.174999237060547
2014-11-07,27.252500534057617
2014-11-10,27.207500457763672
2014-11-11,27.424999237060547
2014-11-12,27.8125
2014-11-13,28.20499992370605
2014-11-14,28.545000076293945
2014-11-17,28.497499465942383
2014-11-18,28.86750030517578
2014-11-19,28.667499542236328
2014-11-20,29.07749938964844
2014-11-21,29.11750030517578
2014-11-24,29.65749931335449
2014-11-25,29.399999618530277
2014-11-26,29.75
2014-11-28,29.732500076293945
2014-12-01,28.76749992370605
2014-12-02,28.65749931335449
2014-12-03,28.982500076293945
2014-12-04,28.872499465942383
2014-12-05,28.75
2014-12-08,28.100000381469727
2014-12-09,28.530000686645508
2014-12-10,27.987499237060547
2014-12-11,27.905000686645508
2014-12-12,27.4325008392334
2014-12-15,27.0575008392334
2014-12-16,26.6875
2014-12-17,27.352500915527344
2014-12-18,28.162500381469727
2014-12-19,27.94499969482422
2014-12-22,28.23500061035156
2014-12-23,28.13500022888184
2014-12-24,28.002500534057617
2014-12-26,28.497499465942383
2014-12-29,28.477500915527344
2014-12-30,28.1299991607666
2014-12-31,27.59499931335449
2015-01-02,27.332500457763672
2015-01-05,26.5625
2015-01-06,26.565000534057617
2015-01-07,26.9375
2015-01-08,27.97249984741211
2015-01-09,28.002500534057617
2015-01-12,27.3125
2015-01-13,27.55500030517578
2015-01-14,27.450000762939453
2015-01-15,26.70499992370605
2015-01-16,26.497499465942383
2015-01-20,27.18000030517578
2015-01-21,27.387500762939453
2015-01-22,28.100000381469727
2015-01-23,28.2450008392334
2015-01-26,28.274999618530277
2015-01-27,27.28499984741211
2015-01-28,28.82749938964844
2015-01-29,29.725000381469727
2015-01-30,29.290000915527344
2015-02-02,29.65749931335449
2015-02-03,29.662500381469727
2015-02-04,29.88999938964844
2015-02-05,29.98500061035156
2015-02-06,29.732500076293945
2015-02-09,29.93000030517578
2015-02-10,30.5049991607666
2015-02-11,31.21999931335449
2015-02-12,31.614999771118164
2015-02-13,31.770000457763672
2015-02-17,31.957500457763672
2015-02-18,32.18000030517578
2015-02-19,32.11249923706055
2015-02-20,32.375
2015-02-23,33.25
2015-02-24,33.04249954223633
2015-02-25,32.1974983215332
2015-02-26,32.60499954223633
2015-02-27,32.1150016784668
2015-03-02,32.272499084472656
2015-03-03,32.34000015258789
2015-03-04,32.1349983215332
2015-03-05,31.602500915527344
2015-03-06,31.649999618530277
2015-03-09,31.78499984741211
2015-03-10,31.127500534057617
2015-03-11,30.559999465942383
2015-03-12,31.112499237060547
2015-03-13,30.897499084472656
2015-03-16,31.237499237060547
2015-03-17,31.76000022888184
2015-03-18,32.11750030517578
2015-03-19,31.875
2015-03-20,31.475000381469727
2015-03-23,31.802499771118164
2015-03-24,31.67250061035156
2015-03-25,30.84499931335449
2015-03-26,31.059999465942383
2015-03-27,30.8125
2015-03-30,31.592500686645508
2015-03-31,31.107500076293945
2015-04-01,31.0625
2015-04-02,31.32999992370605
2015-04-06,31.837499618530277
2015-04-07,31.502500534057617
2015-04-08,31.399999618530277
2015-04-09,31.63999938964844
2015-04-10,31.774999618530277
2015-04-13,31.712499618530277
2015-04-14,31.575000762939453
2015-04-15,31.69499969482422
2015-04-16,31.542499542236328
2015-04-17,31.1875
2015-04-20,31.899999618530277
2015-04-21,31.727500915527344
2015-04-22,32.154998779296875
2015-04-23,32.41749954223633
2015-04-24,32.56999969482422
2015-04-27,33.162498474121094
2015-04-28,32.63999938964844
2015-04-29,32.15999984741211
2015-04-30,31.287500381469727
2015-05-01,32.23749923706055
2015-05-04,32.17499923706055
2015-05-05,31.450000762939453
2015-05-06,31.252500534057617
2015-05-07,31.315000534057617
2015-05-08,31.905000686645508
2015-05-11,31.57999992370605
2015-05-12,31.467500686645508
2015-05-13,31.502500534057617
2015-05-14,32.23749923706055
2015-05-15,32.192501068115234
2015-05-18,32.54750061035156
2015-05-19,32.51750183105469
2015-05-20,32.51499938964844
2015-05-21,32.84749984741211
2015-05-22,33.1349983215332
2015-05-26,32.404998779296875
2015-05-27,33.0099983215332
2015-05-28,32.94499969482422
2015-05-29,32.56999969482422
2015-06-01,32.6349983215332
2015-06-02,32.4900016784668
2015-06-03,32.529998779296875
2015-06-04,32.34000015258789
2015-06-05,32.162498474121094
2015-06-08,31.950000762939453
2015-06-09,31.854999542236328
2015-06-10,32.220001220703125
2015-06-11,32.147499084472656
2015-06-12,31.792499542236328
2015-06-15,31.729999542236328
2015-06-16,31.899999618530277
2015-06-17,31.825000762939453
2015-06-18,31.96999931335449
2015-06-19,31.649999618530277
2015-06-22,31.90250015258789
2015-06-23,31.75749969482422
2015-06-24,32.02750015258789
2015-06-25,31.875
2015-06-26,31.6875
2015-06-29,31.13249969482422
2015-06-30,31.357500076293945
2015-07-01,31.649999618530277
2015-07-02,31.61000061035156
2015-07-06,31.5
2015-07-07,31.42250061035156
2015-07-08,30.64249992370605
2015-07-09,30.01749992370605
2015-07-10,30.81999969482422
2015-07-13,31.415000915527344
2015-07-14,31.40250015258789
2015-07-15,31.70499992370605
2015-07-16,32.127498626708984
2015-07-17,32.404998779296875
2015-07-20,33.01750183105469
2015-07-21,32.6875
2015-07-22,31.30500030517578
2015-07-23,31.290000915527344
2015-07-24,31.125
2015-07-27,30.6924991607666
2015-07-28,30.84499931335449
2015-07-29,30.747499465942383
2015-07-30,30.592500686645508
2015-07-31,30.325000762939453
2015-08-03,29.61000061035156
2015-08-04,28.65999984741211
2015-08-05,28.850000381469727
2015-08-06,28.78249931335449
2015-08-07,28.8799991607666
2015-08-10,29.93000030517578
2015-08-11,28.372499465942383
2015-08-12,28.809999465942383
2015-08-13,28.787500381469727
2015-08-14,28.989999771118164
2015-08-17,29.290000915527344
2015-08-18,29.125
2015-08-19,28.752500534057617
2015-08-20,28.162500381469727
2015-08-21,26.440000534057617
2015-08-24,25.780000686645508
2015-08-25,25.934999465942383
2015-08-26,27.42250061035156
2015-08-27,28.229999542236328
2015-08-28,28.32250022888184
2015-08-31,28.190000534057617
2015-09-01,26.93000030517578
2015-09-02,28.084999084472656
2015-09-03,27.592500686645508
2015-09-04,27.3174991607666
2015-09-08,28.07749938964844
2015-09-09,27.537500381469727
2015-09-10,28.14249992370605
2015-09-11,28.552499771118164
2015-09-14,28.82749938964844
2015-09-15,29.06999969482422
2015-09-16,29.102500915527344
2015-09-17,28.479999542236328
2015-09-18,28.362499237060547
2015-09-21,28.802499771118164
2015-09-22,28.350000381469727
2015-09-23,28.57999992370605
2015-09-24,28.75
2015-09-25,28.677499771118164
2015-09-28,28.11000061035156
2015-09-29,27.26499938964844
2015-09-30,27.575000762939453
2015-10-01,27.395000457763672
2015-10-02,27.59499931335449
2015-10-05,27.69499969482422
2015-10-06,27.82749938964844
2015-10-07,27.69499969482422
2015-10-08,27.375
2015-10-09,28.030000686645508
2015-10-12,27.899999618530277
2015-10-13,27.94750022888184
2015-10-14,27.552499771118164
2015-10-15,27.96500015258789
2015-10-16,27.76000022888184
2015-10-19,27.9325008392334
2015-10-20,28.4424991607666
2015-10-21,28.440000534057617
2015-10-22,28.875
2015-10-23,29.770000457763672
2015-10-26,28.81999969482422
2015-10-27,28.637500762939453
2015-10-28,29.8174991607666
2015-10-29,30.13249969482422
2015-10-30,29.875
2015-11-02,30.295000076293945
2015-11-03,30.64249992370605
2015-11-04,30.5
2015-11-05,30.229999542236328
2015-11-06,30.26499938964844
2015-11-09,30.14249992370605
2015-11-10,29.1924991607666
2015-11-11,29.02750015258789
2015-11-12,28.93000030517578
2015-11-13,28.084999084472656
2015-11-16,28.545000076293945
2015-11-17,28.42250061035156
2015-11-18,29.32250022888184
2015-11-19,29.69499969482422
2015-11-20,29.825000762939453
2015-11-23,29.4375
2015-11-24,29.71999931335449
2015-11-25,29.50749969482422
2015-11-27,29.45249938964844
2015-11-30,29.575000762939453
2015-12-01,29.334999084472656
2015-12-02,29.06999969482422
2015-12-03,28.799999237060547
2015-12-04,29.75749969482422
2015-12-07,29.56999969482422
2015-12-08,29.5575008392334
2015-12-09,28.905000686645508
2015-12-10,29.042499542236328
2015-12-11,28.295000076293945
2015-12-14,28.1200008392334
2015-12-15,27.622499465942383
2015-12-16,27.834999084472656
2015-12-17,27.2450008392334
2015-12-18,26.50749969482422
2015-12-21,26.832500457763672
2015-12-22,26.8075008392334
2015-12-23,27.15250015258789
2015-12-24,27.00749969482422
2015-12-28,26.70499992370605
2015-12-29,27.184999465942383
2015-12-30,26.82999992370605
2015-12-31,26.315000534057617
2016-01-04,26.337499618530277
2016-01-05,25.677499771118164
2016-01-06,25.174999237060547
2016-01-07,24.112499237060547
2016-01-08,24.239999771118164
2016-01-11,24.63249969482422
2016-01-12,24.989999771118164
2016-01-13,24.34749984741211
2016-01-14,24.8799991607666
2016-01-15,24.28249931335449
2016-01-19,24.165000915527344
2016-01-20,24.19750022888184
2016-01-21,24.075000762939453
2016-01-22,25.354999542236328
2016-01-25,24.86000061035156
2016-01-26,24.997499465942383
2016-01-27,23.354999542236328
2016-01-28,23.522499084472656
2016-01-29,24.334999084472656
2016-02-01,24.107500076293945
2016-02-02,23.6200008392334
2016-02-03,24.087499618530277
2016-02-04,24.149999618530277
2016-02-05,23.5049991607666
2016-02-08,23.752500534057617
2016-02-09,23.747499465942383
2016-02-10,23.5674991607666
2016-02-11,23.424999237060547
2016-02-12,23.497499465942383
2016-02-16,24.15999984741211
2016-02-17,24.530000686645508
2016-02-18,24.065000534057617
2016-02-19,24.01000022888184
2016-02-22,24.21999931335449
2016-02-23,23.67250061035156
2016-02-24,24.024999618530277
2016-02-25,24.190000534057617
2016-02-26,24.227500915527344
2016-02-29,24.17250061035156
2016-03-01,25.13249969482422
2016-03-02,25.1875
2016-03-03,25.375
2016-03-04,25.752500534057617
2016-03-07,25.467500686645508
2016-03-08,25.25749969482422
2016-03-09,25.280000686645508
2016-03-10,25.292499542236328
2016-03-11,25.565000534057617
2016-03-14,25.6299991607666
2016-03-15,26.145000457763672
2016-03-16,26.49250030517578
2016-03-17,26.450000762939453
2016-03-18,26.479999542236328
2016-03-21,26.477500915527344
2016-03-22,26.68000030517578
2016-03-23,26.53249931335449
2016-03-24,26.417499542236328
2016-03-28,26.29750061035156
2016-03-29,26.920000076293945
2016-03-30,27.38999938964844
2016-03-31,27.247499465942383
2016-04-01,27.497499465942383
2016-04-04,27.780000686645508
2016-04-05,27.45249938964844
2016-04-06,27.739999771118164
2016-04-07,27.13500022888184
2016-04-08,27.165000915527344
2016-04-11,27.2549991607666
2016-04-12,27.61000061035156
2016-04-13,28.01000022888184
2016-04-14,28.024999618530277
2016-04-15,27.462499618530277
2016-04-18,26.8700008392334
2016-04-19,26.727500915527344
2016-04-20,26.78249931335449
2016-04-21,26.49250030517578
2016-04-22,26.420000076293945
2016-04-25,26.270000457763672
2016-04-26,26.087499618530277
2016-04-27,24.45499992370605
2016-04-28,23.707500457763672
2016-04-29,23.434999465942383
2016-05-02,23.40999984741211
2016-05-03,23.795000076293945
2016-05-04,23.54750061035156
2016-05-05,23.309999465942383
2016-05-06,23.18000030517578
2016-05-09,23.19750022888184
2016-05-10,23.354999542236328
2016-05-11,23.127500534057617
2016-05-12,22.584999084472656
2016-05-13,22.6299991607666
2016-05-16,23.46999931335449
2016-05-17,23.372499465942383
2016-05-18,23.63999938964844
2016-05-19,23.549999237060547
2016-05-20,23.80500030517578
2016-05-23,24.107500076293945
2016-05-24,24.475000381469727
2016-05-25,24.905000686645508
2016-05-26,25.102500915527344
2016-05-27,25.087499618530277
2016-05-31,24.96500015258789
2016-06-01,24.614999771118164
2016-06-02,24.43000030517578
2016-06-03,24.479999542236328
2016-06-06,24.65749931335449
2016-06-07,24.75749969482422
2016-06-08,24.73500061035156
2016-06-09,24.912500381469727
2016-06-10,24.707500457763672
2016-06-13,24.334999084472656
2016-06-14,24.364999771118164
2016-06-15,24.28499984741211
2016-06-16,24.387500762939453
2016-06-17,23.832500457763672
2016-06-20,23.774999618530277
2016-06-21,23.977500915527344
2016-06-22,23.887500762939453
2016-06-23,24.024999618530277
2016-06-24,23.350000381469727
2016-06-27,23.01000022888184
2016-06-28,23.397499084472656
2016-06-29,23.600000381469727
2016-06-30,23.899999618530277
2016-07-01,23.97249984741211
2016-07-05,23.747499465942383
2016-07-06,23.88249969482422
2016-07-07,23.98500061035156
2016-07-08,24.170000076293945
2016-07-11,24.2450008392334
2016-07-12,24.354999542236328
2016-07-13,24.217500686645508
2016-07-14,24.69750022888184
2016-07-15,24.69499969482422
2016-07-18,24.957500457763672
2016-07-19,24.967500686645508
2016-07-20,24.989999771118164
2016-07-21,24.857500076293945
2016-07-22,24.665000915527344
2016-07-25,24.334999084472656
2016-07-26,24.167499542236328
2016-07-27,25.737499237060547
2016-07-28,26.084999084472656
2016-07-29,26.052499771118164
2016-08-01,26.512500762939453
2016-08-02,26.1200008392334
2016-08-03,26.44750022888184
2016-08-04,26.467500686645508
2016-08-05,26.8700008392334
2016-08-08,27.092500686645508
2016-08-09,27.20249938964844
2016-08-10,27.0
2016-08-11,26.982500076293945
2016-08-12,27.045000076293945
2016-08-15,27.3700008392334
2016-08-16,27.34499931335449
2016-08-17,27.30500030517578
2016-08-18,27.270000457763672
2016-08-19,27.34000015258789
2016-08-22,27.127500534057617
2016-08-23,27.212499618530277
2016-08-24,27.00749969482422
2016-08-25,26.89249992370605
2016-08-26,26.73500061035156
2016-08-29,26.70499992370605
2016-08-30,26.5
2016-08-31,26.524999618530277
2016-09-01,26.6825008392334
2016-09-02,26.9325008392334
2016-09-06,26.924999237060547
2016-09-07,27.09000015258789
2016-09-08,26.3799991607666
2016-09-09,25.78249931335449
2016-09-12,26.36000061035156
2016-09-13,26.987499237060547
2016-09-14,27.9424991607666
2016-09-15,28.89249992370605
2016-09-16,28.729999542236328
2016-09-19,28.395000457763672
2016-09-20,28.39249992370605
2016-09-21,28.387500762939453
2016-09-22,28.655000686645508
2016-09-23,28.177499771118164
2016-09-26,28.21999931335449
2016-09-27,28.272499084472656
2016-09-28,28.487499237060547
2016-09-29,28.045000076293945
2016-09-30,28.262500762939453
2016-10-03,28.1299991607666
2016-10-04,28.25
2016-10-05,28.262500762939453
2016-10-06,28.47249984741211
2016-10-07,28.51499938964844
2016-10-10,29.012500762939453
2016-10-11,29.075000762939453
2016-10-12,29.334999084472656
2016-10-13,29.2450008392334
2016-10-14,29.40749931335449
2016-10-17,29.387500762939453
2016-10-18,29.36750030517578
2016-10-19,29.280000686645508
2016-10-20,29.26499938964844
2016-10-21,29.149999618530277
2016-10-24,29.412500381469727
2016-10-25,29.5625
2016-10-26,28.897499084472656
2016-10-27,28.6200008392334
2016-10-28,28.43000030517578
2016-10-31,28.38500022888184
2016-11-01,27.872499465942383
2016-11-02,27.897499084472656
2016-11-03,27.457500457763672
2016-11-04,27.209999084472656
2016-11-07,27.602500915527344
2016-11-08,27.76499938964844
2016-11-09,27.71999931335449
2016-11-10,26.94750022888184
2016-11-11,27.107500076293945
2016-11-14,26.427499771118164
2016-11-15,26.77750015258789
2016-11-16,27.497499465942383
2016-11-17,27.487499237060547
2016-11-18,27.51499938964844
2016-11-21,27.9325008392334
2016-11-22,27.950000762939453
2016-11-23,27.8075008392334
2016-11-25,27.94750022888184
2016-11-28,27.89249992370605
2016-11-29,27.864999771118164
2016-11-30,27.6299991607666
2016-12-01,27.372499465942383
2016-12-02,27.475000381469727
2016-12-05,27.27750015258789
2016-12-06,27.487499237060547
2016-12-07,27.75749969482422
2016-12-08,28.030000686645508
2016-12-09,28.487499237060547
2016-12-12,28.325000762939453
2016-12-13,28.79750061035156
2016-12-14,28.79750061035156
2016-12-15,28.95499992370605
2016-12-16,28.99250030517578
2016-12-19,29.15999984741211
2016-12-20,29.237499237060547
2016-12-21,29.26499938964844
2016-12-22,29.07250022888184
2016-12-23,29.1299991607666
2016-12-27,29.315000534057617
2016-12-28,29.190000534057617
2016-12-29,29.1825008392334
2016-12-30,28.95499992370605
2017-01-03,29.037500381469727
2017-01-04,29.0049991607666
2017-01-05,29.15250015258789
2017-01-06,29.477500915527344
2017-01-09,29.747499465942383
2017-01-10,29.77750015258789
2017-01-11,29.9375
2017-01-12,29.8125
2017-01-13,29.76000022888184
2017-01-17,30.0
2017-01-18,29.997499465942383
2017-01-19,29.94499969482422
2017-01-20,30.0
2017-01-23,30.020000457763672
2017-01-24,29.99250030517578
2017-01-25,30.46999931335449
2017-01-26,30.48500061035156
2017-01-27,30.487499237060547
2017-01-30,30.40749931335449
2017-01-31,30.337499618530277
2017-02-01,32.1875
2017-02-02,32.13249969482422
2017-02-03,32.27000045776367
2017-02-06,32.5724983215332
2017-02-07,32.88249969482422
2017-02-08,33.0099983215332
2017-02-09,33.10499954223633
2017-02-10,33.029998779296875
2017-02-13,33.3224983215332
2017-02-14,33.755001068115234
2017-02-15,33.877498626708984
2017-02-16,33.837501525878906
2017-02-17,33.93000030517578
2017-02-21,34.17499923706055
2017-02-22,34.27750015258789
2017-02-23,34.13249969482422
2017-02-24,34.165000915527344
2017-02-27,34.23249816894531
2017-02-28,34.247501373291016
2017-03-01,34.9474983215332
2017-03-02,34.7400016784668
2017-03-03,34.94499969482422
2017-03-06,34.834999084472656
2017-03-07,34.880001068115234
2017-03-08,34.75
2017-03-09,34.66999816894531
2017-03-10,34.78499984741211
2017-03-13,34.79999923706055
2017-03-14,34.747501373291016
2017-03-15,35.1150016784668
2017-03-16,35.17250061035156
2017-03-17,34.997501373291016
2017-03-20,35.3650016784668
2017-03-21,34.959999084472656
2017-03-22,35.35499954223633
2017-03-23,35.22999954223633
2017-03-24,35.15999984741211
2017-03-27,35.220001220703125
2017-03-28,35.95000076293945
2017-03-29,36.02999877929688
2017-03-30,35.98249816894531
2017-03-31,35.915000915527344
2017-04-03,35.92499923706055
2017-04-04,36.192501068115234
2017-04-05,36.005001068115234
2017-04-06,35.915000915527344
2017-04-07,35.834999084472656
2017-04-10,35.79249954223633
2017-04-11,35.407501220703125
2017-04-12,35.45000076293945
2017-04-13,35.26250076293945
2017-04-17,35.45750045776367
2017-04-18,35.29999923706055
2017-04-19,35.16999816894531
2017-04-20,35.61000061035156
2017-04-21,35.567501068115234
2017-04-24,35.90999984741211
2017-04-25,36.13249969482422
2017-04-26,35.91999816894531
2017-04-27,35.9474983215332
2017-04-28,35.912498474121094
2017-05-01,36.64500045776367
2017-05-02,36.87749862670898
2017-05-03,36.76499938964844
2017-05-04,36.63249969482422
2017-05-05,37.2400016784668
2017-05-08,38.25249862670898
2017-05-09,38.497501373291016
2017-05-10,38.31499862670898
2017-05-11,38.48749923706055
2017-05-12,39.025001525878906
2017-05-15,38.92499923706055
2017-05-16,38.86750030517578
2017-05-17,37.5625
2017-05-18,38.1349983215332
2017-05-19,38.26499938964844
2017-05-22,38.497501373291016
2017-05-23,38.45000076293945
2017-05-24,38.334999084472656
2017-05-25,38.46749877929688
2017-05-26,38.40250015258789
2017-05-30,38.41749954223633
2017-05-31,38.18999862670898
2017-06-01,38.29499816894531
2017-06-02,38.86249923706055
2017-06-05,38.48249816894531
2017-06-06,38.61249923706055
2017-06-07,38.84249877929688
2017-06-08,38.747501373291016
2017-06-09,37.244998931884766
2017-06-12,36.35499954223633
2017-06-13,36.647499084472656
2017-06-14,36.290000915527344
2017-06-15,36.0724983215332
2017-06-16,35.567501068115234
2017-06-19,36.584999084472656
2017-06-20,36.25249862670898
2017-06-21,36.46749877929688
2017-06-22,36.407501220703125
2017-06-23,36.56999969482422
2017-06-26,36.45500183105469
2017-06-27,35.932498931884766
2017-06-28,36.45750045776367
2017-06-29,35.91999816894531
2017-06-30,36.005001068115234
2017-07-03,35.875
2017-07-05,36.022499084472656
2017-07-06,35.682498931884766
2017-07-07,36.04499816894531
2017-07-10,36.26499938964844
2017-07-11,36.38249969482422
2017-07-12,36.435001373291016
2017-07-13,36.942501068115234
2017-07-14,37.2599983215332
2017-07-17,37.38999938964844
2017-07-18,37.52000045776367
2017-07-19,37.755001068115234
2017-07-20,37.584999084472656
2017-07-21,37.567501068115234
2017-07-24,38.022499084472656
2017-07-25,38.185001373291016
2017-07-26,38.3650016784668
2017-07-27,37.63999938964844
2017-07-28,37.375
2017-07-31,37.182498931884766
2017-08-01,37.51250076293945
2017-08-02,39.28499984741211
2017-08-03,38.89250183105469
2017-08-04,39.09749984741211
2017-08-07,39.70249938964844
2017-08-08,40.02000045776367
2017-08-09,40.26499938964844
2017-08-10,38.83000183105469
2017-08-11,39.369998931884766
2017-08-14,39.962501525878906
2017-08-15,40.400001525878906
2017-08-16,40.23749923706055
2017-08-17,39.46500015258789
2017-08-18,39.375
2017-08-21,39.3025016784668
2017-08-22,39.94499969482422
2017-08-23,39.994998931884766
2017-08-24,39.817501068115234
2017-08-25,39.96500015258789
2017-08-28,40.36750030517578
2017-08-29,40.727500915527344
2017-08-30,40.837501525878906
2017-08-31,41.0
2017-09-01,41.01250076293945
2017-09-05,40.52000045776367
2017-09-06,40.477500915527344
2017-09-07,40.31499862670898
2017-09-08,39.657501220703125
2017-09-11,40.375
2017-09-12,40.21500015258789
2017-09-13,39.91249847412109
2017-09-14,39.56999969482422
2017-09-15,39.970001220703125
2017-09-18,39.66749954223633
2017-09-19,39.682498931884766
2017-09-20,39.01750183105469
2017-09-21,38.34749984741211
2017-09-22,37.97249984741211
2017-09-25,37.63750076293945
2017-09-26,38.28499984741211
2017-09-27,38.557498931884766
2017-09-28,38.31999969482422
2017-09-29,38.52999877929688
2017-10-02,38.45249938964844
2017-10-03,38.619998931884766
2017-10-04,38.369998931884766
2017-10-05,38.84749984741211
2017-10-06,38.82500076293945
2017-10-09,38.959999084472656
2017-10-10,38.97499847412109
2017-10-11,39.13750076293945
2017-10-12,39.0
2017-10-13,39.247501373291016
2017-10-16,39.970001220703125
2017-10-17,40.11750030517578
2017-10-18,39.93999862670898
2017-10-19,38.994998931884766
2017-10-20,39.0625
2017-10-23,39.04249954223633
2017-10-24,39.275001525878906
2017-10-25,39.102500915527344
2017-10-26,39.352500915527344
2017-10-27,40.76250076293945
2017-10-30,41.68000030517578
2017-10-31,42.2599983215332
2017-11-01,41.72249984741211
2017-11-02,42.02750015258789
2017-11-03,43.125
2017-11-06,43.5625
2017-11-07,43.70249938964844
2017-11-08,44.060001373291016
2017-11-09,43.970001220703125
2017-11-10,43.66749954223633
2017-11-13,43.49250030517578
2017-11-14,42.834999084472656
2017-11-15,42.27000045776367
2017-11-16,42.775001525878906
2017-11-17,42.53749847412109
2017-11-20,42.494998931884766
2017-11-21,43.28499984741211
2017-11-22,43.7400016784668
2017-11-24,43.74250030517578
2017-11-27,43.522499084472656
2017-11-28,43.26750183105469
2017-11-29,42.369998931884766
2017-11-30,42.962501525878906
2017-12-01,42.76250076293945
2017-12-04,42.45000076293945
2017-12-05,42.40999984741211
2017-12-06,42.25249862670898
2017-12-07,42.33000183105469
2017-12-08,42.34249877929688
2017-12-11,43.16749954223633
2017-12-12,42.92499923706055
2017-12-13,43.067501068115234
2017-12-14,43.05500030517578
2017-12-15,43.49250030517578
2017-12-18,44.10499954223633
2017-12-19,43.6349983215332
2017-12-20,43.587501525878906
2017-12-21,43.75249862670898
2017-12-22,43.75249862670898
2017-12-26,42.64250183105469
2017-12-27,42.650001525878906
2017-12-28,42.77000045776367
2017-12-29,42.307498931884766
2018-01-02,43.06499862670898
2018-01-03,43.057498931884766
2018-01-04,43.25749969482422
2018-01-05,43.75
2018-01-08,43.587501525878906
2018-01-09,43.58250045776367
2018-01-10,43.5724983215332
2018-01-11,43.81999969482422
2018-01-12,44.272499084472656
2018-01-16,44.04750061035156
2018-01-17,44.775001525878906
2018-01-18,44.81499862670898
2018-01-19,44.6150016784668
2018-01-22,44.25
2018-01-23,44.2599983215332
2018-01-24,43.55500030517578
2018-01-25,42.77750015258789
2018-01-26,42.87749862670898
2018-01-29,41.9900016784668
2018-01-30,41.74250030517578
2018-01-31,41.85749816894531
2018-02-01,41.94499969482422
2018-02-02,40.125
2018-02-05,39.122501373291016
2018-02-06,40.75749969482422
2018-02-07,39.8849983215332
2018-02-08,38.78749847412109
2018-02-09,39.102500915527344
2018-02-12,40.6775016784668
2018-02-13,41.084999084472656
2018-02-14,41.84249877929688
2018-02-15,43.247501373291016
2018-02-16,43.10749816894531
2018-02-20,42.962501525878906
2018-02-21,42.76750183105469
2018-02-22,43.125
2018-02-23,43.875
2018-02-26,44.74250030517578
2018-02-27,44.59749984741211
2018-02-28,44.52999877929688
2018-03-01,43.75
2018-03-02,44.0525016784668
2018-03-05,44.20500183105469
2018-03-06,44.16749954223633
2018-03-07,43.75749969482422
2018-03-08,44.23500061035156
2018-03-09,44.994998931884766
2018-03-12,45.43000030517578
2018-03-13,44.99250030517578
2018-03-14,44.61000061035156
2018-03-15,44.66249847412109
2018-03-16,44.505001068115234
2018-03-19,43.82500076293945
2018-03-20,43.810001373291016
2018-03-21,42.817501068115234
2018-03-22,42.212501525878906
2018-03-23,41.23500061035156
2018-03-26,43.192501068115234
2018-03-27,42.084999084472656
2018-03-28,41.619998931884766
2018-03-29,41.94499969482422
2018-04-02,41.66999816894531
2018-04-03,42.09749984741211
2018-04-04,42.90250015258789
